2016-10-28 23:18:14	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A14%3A910%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:16	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A16%3A894%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:18	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A18%3A394%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:19	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A19%3A350%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:25	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A24%3A998%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:26	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%E8%8C%B6%E8%91%89%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A26%3A095%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:27	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%E8%8C%B6%E8%91%89100%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A27%3A191%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:28	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%E8%8C%B6%E8%91%89100%25%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A28%3A187%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:29	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22search%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%E8%8C%B6%E8%91%89100%25%22%2C%22time%22%3A%222016-10-28%2016%3A18%3A29%3A266%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:18:32	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22detailShow%22%2C%22string%22%3A%22%E5%AE%87%E6%B2%BB%E6%8A%B9%E8%8C%B6%E5%85%A5%E7%8E%84%E7%B1%B3%E8%8C%B6%E5%9B%BD%E7%94%A3%E8%8C%B6%E8%91%89100%25%22%2C%22recipes%22%3A%5B%5D%2C%22VOD%22%3A%5B%5D%2C%22time%22%3A%222016-10-28%2016%3A18%3A32%3A147%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:19:36	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-28%2016%3A19%3A35%3A549%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:11	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22gcvAPI%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A10%3A938%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:50	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A49%3A572%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:51	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A51%3A359%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:53	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A53%3A234%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:54	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%E3%82%AB%E3%83%AB%E3%82%AD%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A54%3A564%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:55	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%E3%82%AB%E3%83%AB%E3%82%AD%E3%83%86%E3%82%A3%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A55%3A680%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:56	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%E3%82%AB%E3%83%AB%E3%82%AD%E3%83%86%E3%82%A3%E8%8C%B6%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A56%3A787%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:20:58	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22search%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%E3%82%AB%E3%83%AB%E3%82%AD%E3%83%86%E3%82%A3%E8%8C%B6%22%2C%22time%22%3A%222016-10-28%2016%3A20%3A58%3A853%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:21:01	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22detailShow%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%E6%B2%B8%E9%A8%B0%E3%81%9B%E3%82%AB%E3%83%AB%E3%82%AD%E3%83%86%E3%82%A3%E8%8C%B6%22%2C%22recipes%22%3A%5B%5D%2C%22VOD%22%3A%5B%5D%2C%22time%22%3A%222016-10-28%2016%3A21%3A02%3A128%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:23:12	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E5%85%85%E5%88%86%22%2C%22time%22%3A%222016-10-28%2016%3A23%3A11%3A028%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:39:34	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22gcvAPI%22%2C%22time%22%3A%222016-10-28%2016%3A39%3A33%3A339%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:03	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A01%3A714%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:03	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A02%3A886%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:04	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E9%87%8F%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A03%3A876%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:10	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A09%3A349%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:11	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%3A%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A10%3A765%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:15	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%3A%3A5g%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A14%3A539%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:15	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%3A%3A%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A13%3A505%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:16	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%3A%3A5g%E7%B4%84%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A15%3A947%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:22	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A21%3A771%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:23	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A23%3A038%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:24	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A24%3A139%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:25	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A25%3A031%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:26	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A26%3A200%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:28	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%E7%B4%84%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A27%3A308%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:29	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%E7%B4%845g%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A28%3A371%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:30	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%E7%B4%845g%E2%80%BB%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A29%3A540%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:31	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%E7%B4%845g%E2%80%BB%E3%83%86%E3%82%A3%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A30%3A742%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
2016-10-28 23:40:32	815e34d43b18b907c4aa9b43d5a172bc.5809e4d7bddd62.19085041	46.135.190.249	cst-prg-190-249.cust.vodafone.cz	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22select%22%2C%22string%22%3A%22%E8%8C%B6%E8%91%89%E3%81%AE%E9%87%8F%3A%E7%B4%845g%E2%80%BB%E3%83%86%E3%82%A3-%22%2C%22time%22%3A%222016-10-28%2016%3A40%3A31%3A930%22%7D/x.js	Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG GT-I9505 Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36
